cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_89,Risk Factors,item_1A,1,10-K,89,"Sometimes, these issues may be caused by components we purchase from other manufacturers or suppliers.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_90,Risk Factors,item_1A,1,10-K,90,"If the quality of our products and services does not meet expectations or our products or services are defective, it could harm our reputation, financial condition, and operating results.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_91,Risk Factors,item_1A,1,10-K,91,"We require our suppliers and business partners to comply with laws and, where applicable, our company policies, such as the Google Supplier Code of Conduct, regarding workplace and employment practices, data security, environmental compliance, and intellectual property licensing, but we do not control them or their practices.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_92,Risk Factors,item_1A,1,10-K,92,"Violations of law or unethical business practices could result in supply chain disruptions, canceled orders, harm to key relationships, and damage to our reputation.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_93,Risk Factors,item_1A,1,10-K,93,Their failure to procure necessary license rights to intellectual property could affect our ability to sell our products or services and expose us to litigation or financial claims.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_94,Risk Factors,item_1A,1,10-K,94,"Interruption to, interference with, or failure of our complex information technology and communications systems could hurt our ability to effectively provide our products and services, which could harm our reputation, financial condition, and operating results.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_95,Risk Factors,item_1A,1,10-K,95,"In addition, problems with the design or implementation of our new global enterprise resource planning system could harm our business and operations.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_96,Risk Factors,item_1A,1,10-K,96,The availability of our products and services and fulfillment of our customer contracts depend on the continuing operation of our information technology and communications systems.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_97,Risk Factors,item_1A,1,10-K,97,"Our systems are vulnerable to damage, interference, or interruption from modifications or upgrades, terrorist attacks, natural disasters or pandemics, the effects of climate change (such as sea level rise, drought, flooding, heat waves, wildfires and resultant air quality effects and power shutoffs associated with wildfire prevention, and increased storm severity), power loss, telecommunications failures, computer viruses, ransomware attacks, computer denial of service attacks, phishing schemes, or other attempts to harm or access our systems.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_98,Risk Factors,item_1A,1,10-K,98,Some of our data centers are located in areas with a high risk of major earthquakes or other natural disasters.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_99,Risk Factors,item_1A,1,10-K,99,"Our data centers are also subject to break-ins, sabotage, and intentional acts of vandalism, and, in some cases, to potential disruptions resulting from problems experienced by facility operators.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_100,Risk Factors,item_1A,1,10-K,100,"Some of our systems are not fully redundant, and disaster recovery planning cannot account for all eventualities.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_101,Risk Factors,item_1A,1,10-K,101,"The occurrence of a natural disaster or pandemic, closure of a facility, or other unanticipated problems affecting our data centers could result in lengthy interruptions in our service.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_102,Risk Factors,item_1A,1,10-K,102,"In addition, our products and services are highly technical and complex and have contained in the past, and may contain in the future, errors or vulnerabilities, which could result in interruptions in or failure of our services or systems.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_103,Risk Factors,item_1A,1,10-K,103,"In addition, we rely extensively on information systems and technology to manage our business and summarize operating results.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_104,Risk Factors,item_1A,1,10-K,104,"We are in the process of a multi-year implementation of a new ERP system, which is designed to accurately maintain our financial records, enhance the flow of financial information, improve data management, and provide timely information to our management team.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_105,Risk Factors,item_1A,1,10-K,105,"As the phased implementation continues, we may experience delays, increased costs, and other difficulties.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_106,Risk Factors,item_1A,1,10-K,106,"Failure to successfully design and implement the ERP system as planned could harm our business, financial condition, and operating results.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_107,Risk Factors,item_1A,1,10-K,107,"Additionally, if we do not effectively implement the ERP system as planned or the ERP system does not operate as intended, the effectiveness of our internal control over financial reporting could be negatively affected.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_108,Risk Factors,item_1A,1,10-K,108,"Our international operations expose us to additional risks that could harm our business, our financial condition, and operating results.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_109,Risk Factors,item_1A,1,10-K,109,"Our international operations are significant to our revenues and net income, and we plan to continue to grow internationally.",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_110,Risk Factors,item_1A,1,10-K,110,International revenues accounted for approximately 54% of our consolidated revenues in 2021.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_111,Risk Factors,item_1A,1,10-K,111,"In addition to risks described elsewhere in this section, our international operations expose us to other risks, including the following:",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_112,Risk Factors,item_1A,1,10-K,112,"•restrictions on foreign ownership and investments, and stringent foreign exchange controls that might prevent us from repatriating cash earned in countries outside the U.S.;",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_113,Risk Factors,item_1A,1,10-K,113,"•import and export requirements, tariffs and other market access barriers that may prevent or impede us from offering products or providing services to a particular market, or that could limit our ability to source assemblies and finished products from a particular market, and may increase our operating costs;",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_114,Risk Factors,item_1A,1,10-K,114,"•longer payment cycles in some countries, increased credit risk, and higher levels of payment fraud;",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_115,Risk Factors,item_1A,1,10-K,115,"•an evolving foreign policy landscape that may adversely affect our revenues and could subject us to new regulatory costs and challenges (including the transfer of personal data between the EU and the United Kingdom and new customer requirements), in addition to other adverse effects that we are unable to effectively anticipate;",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_116,Risk Factors,item_1A,1,10-K,116,Alphabet Inc.,7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
0001652044,Alphabet Inc.,2021,0001652044_10-K_2021,0001652044_10-K_2021_section_1A_117,Risk Factors,item_1A,1,10-K,117,"•anti-corruption laws, such as the U.S. Foreign Corrupt Practices Act, and other local laws prohibiting certain payments to government officials, violations of which could result in civil and criminal penalties;",7370,2022-02-02,bin_2021_2025,2025-10-25 00:42:35.564913,2025-10-25 00:42:35.564913,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2021_0001652044-22-000019.json,extract_and_convert
