cik,name,report_year,docID,sentenceID,section_name,section_item,section_ID,form,sentence_index,sentence,SIC,reportDate,temporal_bin,sample_created_at,last_modified_date,sample_version,source_file_path,load_method
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_123,Risk Factors,item_1A,1,10-K,123,Any of these consequences could adversely affect our business and results of operations.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_124,Risk Factors,item_1A,1,10-K,124,We may be subject to legal liability associated with providing online services or content.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_125,Risk Factors,item_1A,1,10-K,125,"We host and provide a wide variety of services and products that enable users to exchange information, advertise products and services, conduct business, and engage in various online activities both domestically and internationally.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_126,Risk Factors,item_1A,1,10-K,126,The law relating to the liability of providers of these online services and products for activities of their users is still somewhat unsettled both within the U.S. and internationally.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_127,Risk Factors,item_1A,1,10-K,127,"Claims have been threatened and have been brought against us for defamation, negligence, breaches of contract, copyright or trademark infringement, unfair competition, unlawful activity, tort, including personal injury, fraud, or other theories based on the nature and content of information that we publish or to which we provide links or that may be posted online or generated by us or by third parties, including our users.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_128,Risk Factors,item_1A,1,10-K,128,"In addition, we are and have been and may again in the future be subject to domestic or international actions alleging that certain content we have generated or third-party content that we have made available within our products and services violates U.S. and international law.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_129,Risk Factors,item_1A,1,10-K,129,"We also place advertisements which are displayed on third-party publishers and advertising networks properties, and we offer third-party products, services, or content.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_130,Risk Factors,item_1A,1,10-K,130,"We may be subject to claims concerning these products, services, or content by virtue of our involvement in marketing, branding, broadcasting, or providing access to them, even if we do not ourselves host, operate, provide, or provide access to these products, services, or content.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_131,Risk Factors,item_1A,1,10-K,131,"Defense of any such actions could be costly and involve significant time and attention of our management and other resources, which may result in monetary liabilities or penalties, and may require us to change our business in an adverse manner.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_132,Risk Factors,item_1A,1,10-K,132,Data privacy and security concerns relating to our technology and our practices could damage our reputation and deter current and potential users or customers from using our products and services.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_133,Risk Factors,item_1A,1,10-K,133,"Bugs or defects in our products and services have occurred and may occur in the future, or our security measures could be breached, resulting in the improper use and/or disclosure of user data, and our services and systems are subject to attacks that could degrade or deny the ability of users and customers to access, or rely on information received about, our products and services.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_134,Risk Factors,item_1A,1,10-K,134,"As a consequence, our products and services may be perceived as being insecure, users and customers may curtail or stop using our products and services, and we may incur significant legal, reputational, and financial exposure.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_135,Risk Factors,item_1A,1,10-K,135,"From time to time, concerns are expressed about whether our products, services, or processes compromise the privacy of users, customers, and others.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_136,Risk Factors,item_1A,1,10-K,136,"Concerns about our practices with regard to the collection, use, disclosure, or security of personal information or other data privacy related matters, even if unfounded, could damage our reputation and adversely affect our operating results.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_137,Risk Factors,item_1A,1,10-K,137,Our policies and practices may change over time as users' and customers' expectations regarding privacy and their data changes.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_138,Risk Factors,item_1A,1,10-K,138,"Our products and services involve the storage and transmission of users' and customers' proprietary information, and bugs, theft, misuse, defects, vulnerabilities in our products and services, and security breaches expose us to a risk of loss of this information, improper use and disclosure of such information, litigation, and other potential liability.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_139,Risk Factors,item_1A,1,10-K,139,"Systems failures, compromises of our security, failure to abide by our privacy policies, inadvertent disclosure that results in the release of our users' data, or in our or our users' inability to access such data, could result in government investigations and other liability, legislation or regulation, seriously harm our reputation and brand and, therefore, our business, and impair our ability to attract and retain users.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_140,Risk Factors,item_1A,1,10-K,140,"We expect to continue to expend significant resources to maintain state-of-the-art security protections that shield against bugs, theft, misuse or security vulnerabilities or breaches.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_141,Risk Factors,item_1A,1,10-K,141,We experience cyber attacks of varying degrees and other attempts to gain unauthorized access to our systems on a regular basis.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_142,Risk Factors,item_1A,1,10-K,142,"Our security measures may in the future be breached due to employee error, malfeasance, system errors or vulnerabilities, including vulnerabilities of our vendors, suppliers, their products, or otherwise.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_143,Risk Factors,item_1A,1,10-K,143,"Such breach or other unauthorized access, increased government surveillance, or attempts by outside parties to fraudulently induce employees, users, or customers to disclose sensitive information in order to gain access to our data or our users' or customers' data could result in significant legal and financial exposure, damage to our reputation, and a loss of confidence in the security of our products and services that could potentially have an adverse effect on our business.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_144,Risk Factors,item_1A,1,10-K,144,"Because the techniques used to obtain unauthorized access, disable or degrade service, or sabotage systems change frequently, become more sophisticated, and often are not recognized until launched against a target, we may be unable to anticipate or detect these techniques or to implement adequate preventative measures.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_145,Risk Factors,item_1A,1,10-K,145,"Cyber attacks could also compromise trade secrets and other sensitive information and result in such information being disclosed to others and becoming less valuable, which could negatively affect our business.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_146,Risk Factors,item_1A,1,10-K,146,If an actual or perceived breach of our security,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_147,Risk Factors,item_1A,1,10-K,147,Alphabet Inc.,7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_148,Risk Factors,item_1A,1,10-K,148,"occurs, the market perception of the effectiveness of our security measures could be harmed and we could lose users and customers.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_149,Risk Factors,item_1A,1,10-K,149,"While we have dedicated significant resources to privacy and security incident response, including dedicated worldwide incident response teams, our response process may not be adequate, may fail to accurately assess the severity of an incident, may not respond quickly enough, or may fail to sufficiently remediate an incident, among other issues.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
0001652044,Alphabet Inc.,2018,0001652044_10-K_2018,0001652044_10-K_2018_section_1A_150,Risk Factors,item_1A,1,10-K,150,"As a result, we may suffer significant legal, reputational, or financial exposure, which could adversely affect our business and results of operations.",7370,2019-02-05,bin_2016_2020,2025-10-25 00:42:35.356126,2025-10-25 00:42:35.356126,v2.1_combined_extraction,D:\JoelDesktop folds_24\NEU FALL2025\MLops IE7374 Project\MLOps_Final\datasets\EXTRACTED_FILINGS\10-K\1652044_10K_2018_0001652044-19-000004.json,extract_and_convert
